date,game_id,team,odds,prob,ev,stake,won,gain,bankroll
2023-01-24,22200716.0,denver nuggets,1.64,0.5777550568900248,-0.05248170670035934,0.0,1,0.0,1341.1197297001377
2023-01-24,22200717.0,washington wizards,3.05,0.3473090106826499,0.059292482582082195,38.789423518893756,1,79.51831821373219,1420.6380479138697
2023-01-24,22200718.0,phoenix suns,1.29,0.7683360356821244,-0.008846513970059505,0.0,1,0.0,1420.6380479138697
2023-01-24,22200719.0,los angeles lakers,2.32,0.6200764032646989,0.43857725557410143,71.03190239569349,0,-71.03190239569349,1349.6061455181762
2023-01-25,22200720.0,orlando magic,1.45,0.6183194390102227,-0.10343681343517713,0.0,1,0.0,1349.6061455181762
2023-01-25,22200721.0,brooklyn nets,3.08,0.364537408538958,0.12277521829999061,67.48030727590881,0,-67.48030727590881,1282.1258382422673
2023-01-25,22200722.0,washington wizards,1.71,0.65747681097557,0.12428534676822467,64.10629191211336,1,45.515467257600484,1327.6413054998677
2023-01-25,22200723.0,denver nuggets,5.02,0.4801353814336124,1.410279614796734,66.3820652749934,0,-66.3820652749934,1261.2592402248742
2023-01-25,22200724.0,new orleans pelicans,1.64,0.6461744911497475,0.059726165485585736,63.06296201124371,0,-63.06296201124371,1198.1962782136306
2023-01-25,22200725.0,oklahoma city thunder,1.87,0.633115866583653,0.1839266705114313,59.909813910681535,0,-59.909813910681535,1138.286464302949
2023-01-25,22200726.0,memphis grizzlies,2.11,0.5824593625588413,0.22898925499915512,56.914323215147455,0,-56.914323215147455,1081.3721410878015
2023-01-25,22200727.0,utah jazz,2.24,0.5187021202787017,0.16189274942429188,54.06860705439008,0,-54.06860705439008,1027.3035340334116
2023-01-25,22200728.0,sacramento kings,1.61,0.7262706127245128,0.16929568648646565,51.36517670167058,0,-51.36517670167058,975.9383573317409
2023-01-25,22200729.0,los angeles lakers,1.28,0.684800342762912,-0.1234555612634726,0.0,1,0.0,975.9383573317409
2023-01-26,22200730.0,new york knicks,3.45,0.2820319153351588,-0.02698989209370206,0.0,1,0.0,975.9383573317409
2023-01-26,22200731.0,brooklyn nets,1.24,0.8457746349724573,0.04876054736584706,48.79691786658705,0,-48.79691786658705,927.1414394651539
2023-01-26,22200732.0,chicago bulls,1.54,0.612390496561531,-0.05691863529524227,0.0,0,-0.0,927.1414394651539
2023-01-26,22200733.0,cleveland cavaliers,1.22,0.776217366235068,-0.053014813193217075,0.0,1,0.0,927.1414394651539
2023-01-26,22200734.0,phoenix suns,1.76,0.6020675565093142,0.059638899456393,46.357071973257696,0,-46.357071973257696,880.7843674918962
2023-01-26,22200735.0,san antonio spurs,5.75,0.1852223938756663,0.06502876478508124,12.058172517896226,0,-12.058172517896226,868.726194974
2023-01-27,22200736.0,indiana pacers,2.84,0.40013206450025907,0.13637506318073567,43.436309748700005,0,-43.436309748700005,825.2898852253
2023-01-27,22200738.0,miami heat,1.25,0.7482284972863065,-0.06471437839211691,0.0,1,0.0,825.2898852253
2023-01-27,22200739.0,oklahoma city thunder,1.81,0.6163357597787567,0.11556772519954955,41.26449426126501,1,33.42424035162466,858.7141255769247
2023-01-27,22200740.0,golden state warriors,1.52,0.6078925990468346,-0.07600324944881143,0.0,1,0.0,858.7141255769247
2023-01-28,22200741.0,philadelphia 76ers,1.62,0.5586122155616341,-0.09504821079015269,0.0,1,0.0,858.7141255769247
2023-01-28,22200742.0,brooklyn nets,1.83,0.6226809011127166,0.1395060490362714,42.93570627884624,1,35.63663621144238,894.3507617883671
2023-01-28,22200743.0,detroit pistons,1.4,0.6382325796065783,-0.10647438855079044,0.0,0,-0.0,894.3507617883671
2023-01-28,22200744.0,orlando magic,2.07,0.5317876672367304,0.10080047118003188,44.717538089418355,0,-44.717538089418355,849.6332236989488
2023-01-28,22200745.0,atlanta hawks,1.75,0.610548383939954,0.06845967189491953,42.48166118494744,0,-42.48166118494744,807.1515625140013
2023-01-28,22200746.0,minnesota timberwolves,1.88,0.5635030734994688,0.059385778179001314,40.357578125700066,1,35.51466875061605,842.6662312646173
2023-01-28,22200747.0,washington wizards,2.58,0.3879884176812168,0.001010117617539219,0.5387291176618784,1,0.8511920059057678,843.5174232705231
2023-01-28,22200748.0,phoenix suns,1.41,0.6710365223376258,-0.0538385035039477,0.0,1,0.0,843.5174232705231
2023-01-28,22200749.0,boston celtics,1.27,0.7709077114317086,-0.020947206481730124,0.0,1,0.0,843.5174232705231
2023-01-28,22200750.0,dallas mavericks,3.07,0.4151910658471515,0.274636572150755,42.17587116352615,0,-42.17587116352615,801.3415521069969
2023-01-28,22200751.0,portland trail blazers,1.61,0.607187427520396,-0.0224282416921624,0.0,0,-0.0,801.3415521069969
2023-01-29,22200752.0,miami heat,1.38,0.5793321484021229,-0.2005216352050705,0.0,0,-0.0,801.3415521069969
2023-01-29,22200753.0,memphis grizzlies,1.24,0.7608762121291068,-0.05651349695990754,0.0,1,0.0,801.3415521069969
2023-01-29,22200754.0,los angeles clippers,4.8,0.4053671020393988,0.9457620897891141,40.06707760534985,0,-40.06707760534985,761.2744745016471
2023-01-29,22200755.0,new orleans pelicans,4.4,0.2837846676876833,0.24865253782580654,38.063723725082355,0,-38.063723725082355,723.2107507765647
2023-01-30,22200756.0,philadelphia 76ers,1.2,0.7817359122066113,-0.061916905352066454,0.0,0,-0.0,723.2107507765647
2023-01-30,22200757.0,los angeles lakers,3.58,0.2710310670259472,-0.029708780047108974,0.0,0,-0.0,723.2107507765647
2023-01-30,22200758.0,minnesota timberwolves,1.88,0.5506747567849087,0.03526854275562835,28.98476055124245,0,-28.98476055124245,694.2259902253223
2023-01-30,22200759.0,oklahoma city thunder,2.5,0.6145429976734686,0.5363574941836716,34.71129951126612,0,-34.71129951126612,659.5146907140562
2023-01-30,22200760.0,washington wizards,1.45,0.6533427686951981,-0.052652985391962726,0.0,1,0.0,659.5146907140562
2023-01-30,22200761.0,dallas mavericks,1.18,0.7952417299192408,-0.061614758695295896,0.0,1,0.0,659.5146907140562
2023-01-30,22200762.0,phoenix suns,1.7,0.7097929526760688,0.20664801954931689,32.97573453570281,1,23.083014174991966,682.5977048890481
2023-01-30,22200763.0,atlanta hawks,2.47,0.4975133264236892,0.2288579162665123,34.12988524445241,0,-34.12988524445241,648.4678196445957
2023-01-31,22200764.0,cleveland cavaliers,1.51,0.6286993186215787,-0.05066402888141619,0.0,0,-0.0,648.4678196445957
2023-01-31,22200765.0,new york knicks,1.69,0.6675022404766475,0.12807878640553427,32.42339098222978,0,-32.42339098222978,616.0444286623659
2023-01-31,22200766.0,chicago bulls,2.14,0.6132331362722621,0.3123189116226409,30.802221433118298,0,-30.802221433118298,585.2422072292476
2023-01-31,22200767.0,milwaukee bucks,1.14,0.8003305588072156,-0.08762316295977429,0.0,1,0.0,585.2422072292476
2023-01-31,22200768.0,denver nuggets,1.26,0.7764195386551558,-0.0217113812945037,0.0,1,0.0,585.2422072292476
2023-03-07,22200769.0,detroit pistons,4.18,0.3347397459414874,0.3992121380354172,29.26211036146238,0,-29.26211036146238,555.9800968677852
2023-02-01,22200770.0,philadelphia 76ers,1.18,0.7692331504590023,-0.09230488245837731,0.0,1,0.0,555.9800968677852
2023-02-01,22200771.0,memphis grizzlies,1.38,0.7980725527883237,0.10134012284788657,27.79900484338926,0,-27.79900484338926,528.1810920243959
2023-02-01,22200772.0,brooklyn nets,3.68,0.3592424351481477,0.3220121613451835,26.409054601219793,0,-26.409054601219793,501.7720374231761
2023-02-01,22200773.0,oklahoma city thunder,1.39,0.7130975817566911,-0.008794361358199387,0.0,0,-0.0,501.7720374231761
2023-02-01,22200774.0,minnesota timberwolves,2.47,0.5716456960868164,0.41196486933443655,25.088601871158804,1,36.880244750603445,538.6522821737796
2023-02-01,22200775.0,sacramento kings,1.28,0.7046707428450943,-0.09802144915827923,0.0,1,0.0,538.6522821737796
2023-02-01,22200776.0,utah jazz,1.65,0.6813290127665848,0.12419287106486476,26.93261410868898,1,17.506199170647836,556.1584813444274
2023-02-01,22200777.0,phoenix suns,1.75,0.7020390029996774,0.22856825524943536,27.80792406722137,0,-27.80792406722137,528.350557277206
2023-02-02,22200778.0,indiana pacers,2.06,0.4505860323156688,-0.07179277342972229,0.0,0,-0.0,528.350557277206
2023-02-02,22200779.0,memphis grizzlies,2.79,0.4896469048671311,0.36611486457929565,26.4175278638603,0,-26.4175278638603,501.9330294133457
2023-02-02,22200780.0,new york knicks,2.06,0.526895259583064,0.08540423474111192,25.096651470667286,1,26.602450558907325,528.535479972253
2023-02-02,22200781.0,chicago bulls,1.35,0.7239085787875463,-0.022723418636812376,0.0,1,0.0,528.535479972253
