date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2011-12-27,Phoenix Suns,New Orleans Pelicans,84,85,1.37,3.20,https://www.oddsportal.com/basketball/usa/nba-2011-2012/phoenix-suns-new-orleans-pelicans-l8QEwHAO/,nba,NBA,2011/2012,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.94, ""odds_under"": 1.86}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2011-12-27,Dallas Mavericks,Denver Nuggets,93,115,1.51,2.65,https://www.oddsportal.com/basketball/usa/nba-2011-2012/dallas-mavericks-denver-nuggets-AHRAvceI/,nba,NBA,2011/2012,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-12-27,San Antonio Spurs,Memphis Grizzlies,,95,1.46,2.75,https://www.oddsportal.com/basketball/usa/nba-2011-2012/san-antonio-spurs-memphis-grizzlies-v9V5bhKM/,nba,NBA,2011/2012,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-12-27,Minnesota Timberwolves,Oklahoma City Thunder,100,104,2.88,1.43,https://www.oddsportal.com/basketball/usa/nba-2011-2012/minnesota-timberwolves-oklahoma-city-thunder-d08gaY4G/,nba,NBA,2011/2012,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.83, ""odds_under"": 1.97}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-12-27,Charlotte Hornets,Milwaukee Bucks,,96,2.55,1.55,https://www.oddsportal.com/basketball/usa/nba-2011-2012/charlotte-hornets-milwaukee-bucks-Shx6uwtC/,nba,NBA,2011/2012,"{""171.5"": {""label"": 171.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""172.5"": {""label"": 172.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""173.5"": {""label"": 173.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""174.5"": {""label"": 174.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.96, ""odds_under"": 1.84}, ""180.5"": {""label"": 180.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""181.5"": {""label"": 181.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""182.5"": {""label"": 182.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2011-12-27,Cleveland Cavaliers,Toronto Raptors,96,104,1.74,2.12,https://www.oddsportal.com/basketball/usa/nba-2011-2012/cleveland-cavaliers-toronto-raptors-SKGx3G5i/,nba,NBA,2011/2012,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.95, ""odds_under"": 1.84}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2011-12-27,Indiana Pacers,Detroit Pistons,,91,1.26,4.03,https://www.oddsportal.com/basketball/usa/nba-2011-2012/indiana-pacers-detroit-pistons-6BFt2zLc/,nba,NBA,2011/2012,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.96, ""odds_under"": 1.84}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-12-27,Orlando Magic,Houston Rockets,,104,1.40,3.08,https://www.oddsportal.com/basketball/usa/nba-2011-2012/orlando-magic-houston-rockets-0YEp1fz4/,nba,NBA,2011/2012,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.97, ""odds_under"": 1.82}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2011-12-27,Washington Wizards,Brooklyn Nets,84,90,1.59,2.43,https://www.oddsportal.com/basketball/usa/nba-2011-2012/washington-wizards-brooklyn-nets-EyJl0EkA/,nba,NBA,2011/2012,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.98, ""odds_under"": 1.81}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-12-26,Golden State Warriors,Los Angeles Clippers,86,105,2.85,1.44,https://www.oddsportal.com/basketball/usa/nba-2011-2012/golden-state-warriors-los-angeles-clippers-EkY1tJQ5/,nba,NBA,2011/2012,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.84, ""odds_under"": 1.96}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-12-26,Oklahoma City Thunder,Orlando Magic,,97,1.29,3.72,https://www.oddsportal.com/basketball/usa/nba-2011-2012/oklahoma-city-thunder-orlando-magic-KSYcsaBa/,nba,NBA,2011/2012,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.88, ""odds_under"": 1.93}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.96, ""odds_under"": 1.85}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2011-12-25,Los Angeles Lakers,Chicago Bulls,87,88,2.68,1.48,https://www.oddsportal.com/basketball/usa/nba-2011-2012/los-angeles-lakers-chicago-bulls-KdK2tDDp/,nba,NBA,2011/2012,"{""176.5"": {""label"": 176.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2011-12-25,Dallas Mavericks,Miami Heat,94,105,2.73,1.48,https://www.oddsportal.com/basketball/usa/nba-2011-2012/dallas-mavericks-miami-heat-S0dZcuqI/,nba,NBA,2011/2012,"{""181.5"": {""label"": 181.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.83, ""odds_under"": 1.97}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.87, ""odds_under"": 1.94}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-12-25,New York Knicks,Boston Celtics,,106,1.49,2.70,https://www.oddsportal.com/basketball/usa/nba-2011-2012/new-york-knicks-boston-celtics-EchVbLTB/,nba,NBA,2011/2012,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.96, ""odds_under"": 1.83}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2011-12-23,Phoenix Suns,Denver Nuggets,85,110,1.81,2.02,https://www.oddsportal.com/basketball/usa/nba-2011-2012/phoenix-suns-denver-nuggets-xKBorudg/,nba,NBA,2011/2012,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.88, ""odds_under"": 1.92}}",
2011-12-23,Atlanta Hawks,Charlotte Hornets,,92,1.31,3.57,https://www.oddsportal.com/basketball/usa/nba-2011-2012/atlanta-hawks-charlotte-hornets-d8flqLtm/,nba,NBA,2011/2012,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2011-12-22,Los Angeles Clippers,Los Angeles Lakers,,108,1.36,3.20,https://www.oddsportal.com/basketball/usa/nba-2011-2012/los-angeles-clippers-los-angeles-lakers-Ew2gMzDh/,nba,NBA,2011/2012,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2011-12-22,Utah Jazz,Portland Trail Blazers,,92,1.56,2.48,https://www.oddsportal.com/basketball/usa/nba-2011-2012/utah-jazz-portland-trail-blazers-Wj4yaDZK/,nba,NBA,2011/2012,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.85, ""odds_under"": 1.95}}",
2011-12-22,San Antonio Spurs,Houston Rockets,,97,1.53,2.57,https://www.oddsportal.com/basketball/usa/nba-2011-2012/san-antonio-spurs-houston-rockets-0vpY8ze6/,nba,NBA,2011/2012,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2011-12-22,Milwaukee Bucks,Minnesota Timberwolves,84,85,1.30,3.53,https://www.oddsportal.com/basketball/usa/nba-2011-2012/milwaukee-bucks-minnesota-timberwolves-6DboOdrt/,nba,NBA,2011/2012,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2011-12-22,New Orleans Pelicans,Memphis Grizzlies,,95,3.20,1.36,https://www.oddsportal.com/basketball/usa/nba-2011-2012/new-orleans-pelicans-memphis-grizzlies-KG2kNGcn/,nba,NBA,2011/2012,"{""181.5"": {""label"": 181.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2011-12-22,Boston Celtics,Toronto Raptors,,81,1.44,2.82,https://www.oddsportal.com/basketball/usa/nba-2011-2012/boston-celtics-toronto-raptors-xY8W2DCU/,nba,NBA,2011/2012,"{""178.5"": {""label"": 178.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
