date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2008-12-09,Miami Heat,Charlotte Hornets,,100,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/miami-heat-charlotte-hornets-Otlqb7Nb/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-08,Los Angeles Lakers,Milwaukee Bucks,,105,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-milwaukee-bucks-dC7qegte/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-08,Indiana Pacers,Boston Celtics,117,122,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-boston-celtics-r93udZQl/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Toronto Raptors,Portland Trail Blazers,97,98,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-portland-trail-blazers-rXNcq2pb/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,New York Knicks,Detroit Pistons,,104,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-detroit-pistons-08YhprVi/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Sacramento Kings,Denver Nuggets,85,118,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/sacramento-kings-denver-nuggets-MHZloOFo/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Phoenix Suns,Utah Jazz,,106,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-utah-jazz-nyajMvwo/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Chicago Bulls,Washington Wizards,,117,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/chicago-bulls-washington-wizards-23NJR0FN/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Dallas Mavericks,Atlanta Hawks,,100,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/dallas-mavericks-atlanta-hawks-l0JFSt0H/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,San Antonio Spurs,Golden State Warriors,,123,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-golden-state-warriors-pSCOQKUT/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Minnesota Timberwolves,Los Angeles Clippers,84,107,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/minnesota-timberwolves-los-angeles-clippers-CUdaU2V4/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,New Orleans Pelicans,Memphis Grizzlies,,106,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-memphis-grizzlies-fwKBTMpB/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Miami Heat,Oklahoma City Thunder,,105,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/miami-heat-oklahoma-city-thunder-x88UUO0h/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Philadelphia 76ers,Brooklyn Nets,84,95,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-brooklyn-nets-Gb7YTrGb/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-07,Charlotte Hornets,Cleveland Cavaliers,74,94,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-cleveland-cavaliers-ro9QV4on/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Utah Jazz,Toronto Raptors,,114,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-toronto-raptors-byW9GnKu/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Houston Rockets,Golden State Warriors,,131,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-golden-state-warriors-KCDhdqZN/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Milwaukee Bucks,Charlotte Hornets,,101,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/milwaukee-bucks-charlotte-hornets-IcWee3lU/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Boston Celtics,Portland Trail Blazers,,93,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-portland-trail-blazers-8K27bRZb/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Detroit Pistons,Philadelphia 76ers,91,96,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-philadelphia-76ers-jTPJcok5/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Memphis Grizzlies,Los Angeles Clippers,,93,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-los-angeles-clippers-bcPqb54B/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Atlanta Hawks,New York Knicks,,98,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-new-york-knicks-IV9f1Tkt/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Brooklyn Nets,Minnesota Timberwolves,,113,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/brooklyn-nets-minnesota-timberwolves-QeD2a7Kh/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Cleveland Cavaliers,Indiana Pacers,,97,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-indiana-pacers-Ch9b0m5n/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Orlando Magic,Oklahoma City Thunder,,98,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-oklahoma-city-thunder-WA7yA3HD/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-06,Washington Wizards,Los Angeles Lakers,104,106,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-los-angeles-lakers-t6nRIeLD/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-05,Denver Nuggets,San Antonio Spurs,91,108,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-san-antonio-spurs-4rz4HbSO/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-05,Dallas Mavericks,Phoenix Suns,,112,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/dallas-mavericks-phoenix-suns-Qiy0IvDI/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Utah Jazz,Miami Heat,89,93,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-miami-heat-zyfmX1Rq/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Houston Rockets,Los Angeles Clippers,,103,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-los-angeles-clippers-YR7LyrJS/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Milwaukee Bucks,Chicago Bulls,,97,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/milwaukee-bucks-chicago-bulls-Ysj4w4lG/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,New Orleans Pelicans,Phoenix Suns,,104,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-phoenix-suns-j3IGxO3M/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Boston Celtics,Indiana Pacers,,114,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-indiana-pacers-0UiduQJ3/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Atlanta Hawks,Memphis Grizzlies,,105,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-memphis-grizzlies-CKD6ziDB/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Charlotte Hornets,Oklahoma City Thunder,,103,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-oklahoma-city-thunder-W8QvIrcp/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Cleveland Cavaliers,New York Knicks,,118,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-new-york-knicks-jBCAZASH/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Orlando Magic,Minnesota Timberwolves,,100,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-minnesota-timberwolves-pCUrH2Cj/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Philadelphia 76ers,Los Angeles Lakers,102,114,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-los-angeles-lakers-2XtZunki/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-04,Washington Wizards,Portland Trail Blazers,92,98,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-portland-trail-blazers-tOuwu64c/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-03,Sacramento Kings,Utah Jazz,94,99,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/sacramento-kings-utah-jazz-WxUYnv5j/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-03,Denver Nuggets,Toronto Raptors,,132,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-toronto-raptors-IZPUmKkp/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-03,Chicago Bulls,Philadelphia 76ers,95,103,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/chicago-bulls-philadelphia-76ers-Y1lbgtSM/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-03,Dallas Mavericks,Los Angeles Clippers,,100,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/dallas-mavericks-los-angeles-clippers-nsfYhMCG/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-03,San Antonio Spurs,Detroit Pistons,77,89,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-detroit-pistons-Chm2h0sT/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-03,Brooklyn Nets,Washington Wizards,88,108,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/brooklyn-nets-washington-wizards-M9sHfrr4/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-03,New York Knicks,Portland Trail Blazers,97,104,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-portland-trail-blazers-4YWLg2cA/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-03,Indiana Pacers,Los Angeles Lakers,,118,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-los-angeles-lakers-86wDeOSc/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-02,Golden State Warriors,Miami Heat,129,130,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/golden-state-warriors-miami-heat-nFoEJsvp/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-02,Boston Celtics,Orlando Magic,,107,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-orlando-magic-p6anONVS/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-02,Charlotte Hornets,Minnesota Timberwolves,,100,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-minnesota-timberwolves-2sAsP3GM/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-01,Los Angeles Lakers,Toronto Raptors,,112,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-toronto-raptors-lbUDwoBb/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-01,Denver Nuggets,Houston Rockets,,104,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-houston-rockets-Srt5u7tn/,nba,NBA,2008/2009,{},rescrape_empty
2008-12-01,Phoenix Suns,Brooklyn Nets,109,117,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-brooklyn-nets-A7V9vReh/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Philadelphia 76ers,Chicago Bulls,92,103,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-chicago-bulls-UuC90yaS/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Detroit Pistons,Portland Trail Blazers,85,96,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-portland-trail-blazers-2F1B2HqM/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Los Angeles Clippers,Miami Heat,,97,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-clippers-miami-heat-8h273cUF/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Sacramento Kings,Dallas Mavericks,78,101,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/sacramento-kings-dallas-mavericks-U1334wF9/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Milwaukee Bucks,Cleveland Cavaliers,85,97,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/milwaukee-bucks-cleveland-cavaliers-fuFY4apc/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Utah Jazz,Brooklyn Nets,88,105,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-brooklyn-nets-YVDx4Ja3/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Houston Rockets,San Antonio Spurs,,103,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-san-antonio-spurs-OGbvsdhj/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Memphis Grizzlies,Oklahoma City Thunder,103,111,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-oklahoma-city-thunder-vqN7nIUS/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Minnesota Timberwolves,Denver Nuggets,97,106,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/minnesota-timberwolves-denver-nuggets-th9Zsxwp/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,New York Knicks,Golden State Warriors,,138,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-golden-state-warriors-hOSsnbFM/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Charlotte Hornets,Boston Celtics,84,89,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-boston-celtics-EmCMl0V3/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Orlando Magic,Indiana Pacers,,110,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-indiana-pacers-SjGQmKpA/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-30,Washington Wizards,Atlanta Hawks,98,102,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-atlanta-hawks-AF5Vnv0G/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Los Angeles Lakers,Dallas Mavericks,,114,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-dallas-mavericks-KpexJBNg/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Portland Trail Blazers,New Orleans Pelicans,,101,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/portland-trail-blazers-new-orleans-pelicans-OE5BIi8m/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Utah Jazz,Sacramento Kings,,120,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-sacramento-kings-pO67JXhs/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,San Antonio Spurs,Memphis Grizzlies,,109,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-memphis-grizzlies-hSrvy0OE/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Detroit Pistons,Milwaukee Bucks,,107,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-milwaukee-bucks-AgpRPI1e/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Indiana Pacers,Charlotte Hornets,108,115,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-charlotte-hornets-fBwuExH1/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Oklahoma City Thunder,Minnesota Timberwolves,103,105,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-minnesota-timberwolves-Y1xqDdW7/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Phoenix Suns,Miami Heat,92,107,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-miami-heat-vPvzxt98/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Boston Celtics,Philadelphia 76ers,,102,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-philadelphia-76ers-lvdIRvXr/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Cleveland Cavaliers,Golden State Warriors,,112,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-golden-state-warriors-W2oNQbnk/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-29,Toronto Raptors,Atlanta Hawks,,93,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-atlanta-hawks-80trWKOR/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-28,Denver Nuggets,New Orleans Pelicans,101,105,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-new-orleans-pelicans-4xHememg/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-28,Washington Wizards,Orlando Magic,90,105,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-orlando-magic-QoIilyYn/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Los Angeles Clippers,Denver Nuggets,105,106,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-clippers-denver-nuggets-jqn8B3jJ/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Portland Trail Blazers,Miami Heat,,106,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/portland-trail-blazers-miami-heat-4OmvCPL6/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Sacramento Kings,Brooklyn Nets,114,116,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/sacramento-kings-brooklyn-nets-Chm4CqyD/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Utah Jazz,Memphis Grizzlies,,117,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-memphis-grizzlies-QXlzD560/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Houston Rockets,Indiana Pacers,90,91,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-indiana-pacers-2g4WFRyl/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,San Antonio Spurs,Chicago Bulls,,98,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-chicago-bulls-r9aVDoif/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Detroit Pistons,New York Knicks,,110,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-new-york-knicks-6NI0LmEQ/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Minnesota Timberwolves,Phoenix Suns,102,110,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/minnesota-timberwolves-phoenix-suns-8W4SG7Ms/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Boston Celtics,Golden State Warriors,,119,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-golden-state-warriors-W0UVL9qE/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Philadelphia 76ers,Orlando Magic,94,96,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-orlando-magic-AiTZKTbK/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Atlanta Hawks,Milwaukee Bucks,,102,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-milwaukee-bucks-IDOWbnx1/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Cleveland Cavaliers,Oklahoma City Thunder,,117,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-oklahoma-city-thunder-0xEyb6i7/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-27,Toronto Raptors,Charlotte Hornets,,93,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-charlotte-hornets-EuIucQ6D/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-26,Los Angeles Lakers,Brooklyn Nets,,120,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-brooklyn-nets-pllpPw1H/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-26,Dallas Mavericks,Indiana Pacers,,109,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/dallas-mavericks-indiana-pacers-jRltQJoB/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-26,Oklahoma City Thunder,Phoenix Suns,98,99,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-phoenix-suns-8IRTQaW4/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-26,New York Knicks,Cleveland Cavaliers,101,119,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-cleveland-cavaliers-Cnx3QuHb/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-26,Washington Wizards,Golden State Warriors,,124,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-golden-state-warriors-YewaRL1h/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-25,Los Angeles Clippers,New Orleans Pelicans,87,99,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-clippers-new-orleans-pelicans-bsksEuA9/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-25,Portland Trail Blazers,Sacramento Kings,,91,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/portland-trail-blazers-sacramento-kings-CMfHDLf3/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-25,Utah Jazz,Chicago Bulls,100,101,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-chicago-bulls-YVeDE1uc/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-25,Memphis Grizzlies,San Antonio Spurs,81,94,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-san-antonio-spurs-S8gMkI2d/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-25,Miami Heat,Houston Rockets,98,107,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/miami-heat-houston-rockets-E5kIjbmj/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-25,Charlotte Hornets,Philadelphia 76ers,,93,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-philadelphia-76ers-IZ3ndKPS/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-25,Orlando Magic,Milwaukee Bucks,,108,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-milwaukee-bucks-KrjEivYq/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-24,Los Angeles Lakers,Sacramento Kings,,118,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-sacramento-kings-O8ntGQQE/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-24,Denver Nuggets,Chicago Bulls,,114,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-chicago-bulls-CYrxH6B8/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-24,Detroit Pistons,Minnesota Timberwolves,80,106,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-minnesota-timberwolves-fDWohNY7/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-23,Philadelphia 76ers,Golden State Warriors,76,89,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-golden-state-warriors-48m2vf3m/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-23,Toronto Raptors,Boston Celtics,103,118,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-boston-celtics-QHlbuzls/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-23,Phoenix Suns,Portland Trail Blazers,,102,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-portland-trail-blazers-KzCVqGuQ/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-23,Memphis Grizzlies,Utah Jazz,94,103,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-utah-jazz-lCeyMCmJ/,nba,NBA,2008/2009,{},rescrape_empty
2008-11-23,New Orleans Pelicans,Oklahoma City Thunder,,109,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-oklahoma-city-thunder-6X7RpdQJ/,nba,NBA,2008/2009,{},rescrape_empty
